address,votingPower,tokensOwned,blockNumber,previousBalance,newBalance,difference,delegator,fromDelegate,toDelegate,transferFrom,transferTo
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,15732183,9800089783589678598994937,9800105656059380966415781,15872469702367420844,0x4A7a7Bb334d6044D202c2f8FFac21b770cfc536a,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,,
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,15732200,9800105656059380966415781,9800121528429581571376464,15872370200604960683,0x48Cb9f02743D33557A923E86B073A45052Aba3c6,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,,
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,15732313,9800121528429581571376464,9800137400812256621847143,15872382675050470679,0x4A410F7Bb57EDf9Dd0aff761781E5c2E9F8B62AC,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,,
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,15743770,9800137400812256621847143,9800137900812256621847143,500000000000000000,0x0d6A42558f44279dcfA8f81D22f28794Ee423244,0x0000000000000000000000000000000000000000,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,,
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,15743781,9800137900812256621847143,9800137400812256621847143,-500000000000000000,0x0d6A42558f44279dcfA8f81D22f28794Ee423244,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,0x0d6A42558f44279dcfA8f81D22f28794Ee423244,,
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,15816458,9800137400812256621847143,9800123418453327785045805,-13982358928836801338,,,,0x4b23137fe351970A3344F111b177483C549Cbf80,0xfaA318479b7755b2dBfDD34dC306cb28B420Ad12
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,15816465,9800123418453327785045805,9800115353434113632219121,-8065019214152826684,,,,0xC168fAaE5397247d32b2DDd7ACCDc7b314d40D79,0xfaA318479b7755b2dBfDD34dC306cb28B420Ad12
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,15816769,9800115353434113632219121,9800107337044999863199375,-8016389113769019746,,,,0xAF72601161aDFc0ecf019d2b26d777485BfcDcB6,0xfaA318479b7755b2dBfDD34dC306cb28B420Ad12
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,15816792,9800107337044999863199375,9800092354784113344758236,-14982260886518441139,,,,0xa5e86334BDFF7D36CDc26cd24D04aD17909045fD,0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,15828896,9800092354784113344758236,9800076482314410977337392,-15872469702367420844,,,,0x4A7a7Bb334d6044D202c2f8FFac21b770cfc536a,0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,15828900,9800076482314410977337392,9800060609931735926866713,-15872382675050470679,,,,0x4A410F7Bb57EDf9Dd0aff761781E5c2E9F8B62AC,0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,15828917,9800060609931735926866713,9800044737561535321906030,-15872370200604960683,,,,0x48Cb9f02743D33557A923E86B073A45052Aba3c6,0x8F0CB37cdFF37E004E0088f563E5fe39E05CCC5B
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,16081850,9800044737561535321906030,9800031522862716974215349,-13214698818347690681,,,,0x7BD121dC760A7D746a86A73Fdd81D0650eCf4b26,0x247140A93656D49EB80fd331d526097294Ac9df6
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,16094738,9800031522862716974215349,9800031622862716974215349,100000000000000000,0xDF01fEF0658A123FAaFC86eC3483bB9b6C6f860C,0xDF01fEF0658A123FAaFC86eC3483bB9b6C6f860C,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,,
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,16103605,9800031622862716974215349,9800019634260357864046892,-11988602359110168457,0x71AA1B5a8066A815595EfeB6988800812Ca77113,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,0x71AA1B5a8066A815595EfeB6988800812Ca77113,,
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,16103748,9800019634260357864046892,9800035848260784234981816,16214000426370934924,,,,0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801,0x4A7a7Bb334d6044D202c2f8FFac21b770cfc536a
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,16119856,9800035848260784234981816,9800035748260784234981816,-100000000000000000,0xDF01fEF0658A123FAaFC86eC3483bB9b6C6f860C,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,0xDF01fEF0658A123FAaFC86eC3483bB9b6C6f860C,,
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,16197308,9800035748260784234981816,9000036373260784234981816,-799999375000000000000000,0xf54b90A4a529Ee43d924D5131c09c760a5cb129c,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,0x858A55605240960A1eFA0C58023c3FB843A9Fd35,,
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,16781788,9000036373260784234981816,9000039869284263771321646,3496023479536339830,,,,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,0x99eeEa521aF19909D548bA2504E30fD28e31Abc4
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,16781803,9000039869284263771321646,9000036372140579293233170,-3497143684478088476,,,,0x99eeEa521aF19909D548bA2504E30fD28e31Abc4,0xfaA318479b7755b2dBfDD34dC306cb28B420Ad12
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,16916726,9000036372140579293233170,9000040612140579293233170,4240000000000000000,0xe99FB6683dddF0aaAEb01840695fc5A05A07Ee59,0x0000000000000000000000000000000000000000,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,,
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,16945980,9000040612140579293233170,9000041822140579293233170,1210000000000000000,0x9103c02Dcb6b9FD5529ED63B2920E87BD270ea79,0x0000000000000000000000000000000000000000,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,,
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,16955479,9000041822140579293233170,9000042310407677656385080,488267098363151910,0xcC7cc1476C998843F5c4829EC5cb021eda08e3e1,0x0000000000000000000000000000000000000000,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,,
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,16955767,9000042310407677656385080,9000043310407677656385080,1000000000000000000,0xecCBacEfBDDE4973A9589ee3B5A8149e525016A3,0xecCBacEfBDDE4973A9589ee3B5A8149e525016A3,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,,
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,17017926,9000043310407677656385080,9000039070407677656385080,-4240000000000000000,0xe99FB6683dddF0aaAEb01840695fc5A05A07Ee59,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,0x070341aA5Ed571f0FB2c4a5641409B1A46b4961b,,
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,17023558,9000039070407677656385080,9000040071407677656385080,1001000000000000000,0x9c29aDAE0bf1295409e5AA40Fe8bd88F00f46c96,0x0000000000000000000000000000000000000000,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,,
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,17034517,9000040071407677656385080,9000038861407677656385080,-1210000000000000000,0x9103c02Dcb6b9FD5529ED63B2920E87BD270ea79,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,0x6626593C237f530D15aE9980A95ef938Ac15c35c,,
0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,9000038861407677656385080,0,17299500,9000038861407677656385080,9000037860407677656385080,-1001000000000000000,0x9c29aDAE0bf1295409e5AA40Fe8bd88F00f46c96,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,0x1994b59E02Cd0d09D839b03660C205e88a929b81,,
0x8E4ED221fa034245F14205f781E0b13C5bd6a42E,9000002000000000000000000,0,11062552,0,9000000000000000000000000,9000000000000000000000000,0x030d6830dc8FF125850390dA620Fa3E12DEcD437,0x0000000000000000000000000000000000000000,0x8E4ED221fa034245F14205f781E0b13C5bd6a42E,,
0x8E4ED221fa034245F14205f781E0b13C5bd6a42E,9000002000000000000000000,0,11454165,9000000000000000000000000,9003305384821000000000000,3305384821000000000000,0x4defA30195094963cFAc7285d8d6E6E523c7f90D,0x4defA30195094963cFAc7285d8d6E6E523c7f90D,0x8E4ED221fa034245F14205f781E0b13C5bd6a42E,,
0x8E4ED221fa034245F14205f781E0b13C5bd6a42E,9000002000000000000000000,0,11459437,9003305384821000000000000,9000000000000000000000000,-3305384821000000000000,0x4defA30195094963cFAc7285d8d6E6E523c7f90D,0x8E4ED221fa034245F14205f781E0b13C5bd6a42E,0x8d07D225a769b7Af3A923481E1FdF49180e6A265,,
0x8E4ED221fa034245F14205f781E0b13C5bd6a42E,9000002000000000000000000,0,12003935,9000000000000000000000000,9000002000000000000000000,2000000000000000000,0xbc01A794089a848C4C00d938F489eF74659207F2,0x0000000000000000000000000000000000000000,0x8E4ED221fa034245F14205f781E0b13C5bd6a42E,,
0x8E4ED221fa034245F14205f781E0b13C5bd6a42E,9000002000000000000000000,0,16818585,9000002000000000000000000,9000016266019011126903000,14266019011126903000,0xa434eB11BEBA2b86F92d7B8b3f2174C8e8ac2891,0x8962285fAac45a7CBc75380c484523Bb7c32d429,0x8E4ED221fa034245F14205f781E0b13C5bd6a42E,,
0x8E4ED221fa034245F14205f781E0b13C5bd6a42E,9000002000000000000000000,0,16818592,9000016266019011126903000,9000002000000000000000000,-14266019011126903000,0xa434eB11BEBA2b86F92d7B8b3f2174C8e8ac2891,0x8E4ED221fa034245F14205f781E0b13C5bd6a42E,0xa434eB11BEBA2b86F92d7B8b3f2174C8e8ac2891,,
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,12467234,0,8000000000000000000000000,8000000000000000000000000,0x1c1f02F1640E52b313f2D504b3c0C7Ee8AD61108,0xBc4bbC8AAB939086C7a4625995C10dFEFc7DB148,0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,,
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,15682907,8000000000000000000000000,8000000712825450218540054,712825450218540054,0x8dcb5940236F10f88364e16E67F512275706e4a4,0x7e4A8391C728fEd9069B2962699AB416628B19Fa,0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,,
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,15962449,8000000712825450218540054,8000024724837960218540054,24012012510000000000,0x465F189d082F999C47e5e5aEa9C05ab78f39a77d,0x0000000000000000000000000000000000000000,0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,,
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,15975703,8000024724837960218540054,8000025076646881793527024,351808921574986970,0x971E23dD0ae3c145A8120FA377faDFC27940a03a,0x971E23dD0ae3c145A8120FA377faDFC27940a03a,0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,,
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,15976668,8000025076646881793527024,8000024724837960218540054,-351808921574986970,0x971E23dD0ae3c145A8120FA377faDFC27940a03a,0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,0x971E23dD0ae3c145A8120FA377faDFC27940a03a,,
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,16892295,8000024724837960218540054,8000144835493480395603296,120110655520177063242,0xfbE030C556A06b27aC73360e2959648cd10694D7,0x0000000000000000000000000000000000000000,0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,,
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,16919212,8000144835493480395603296,8000024724837960218540054,-120110655520177063242,,,,0x74de5d4FCbf63E00296fd95d33236B9794016631,0xB3C839dbde6B96D37C56ee4f9DAd3390D49310Aa
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,16919228,8000024724837960218540054,8000145170232952583293784,120445394992364753730,,,,0x74de5d4FCbf63E00296fd95d33236B9794016631,0xfbE030C556A06b27aC73360e2959648cd10694D7
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,17031969,8000145170232952583293784,8000148374837445269917645,3204604492686623861,0xF85B3Fc88D4823575067f42b7C42B5f156E467D4,0x0000000000000000000000000000000000000000,0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,,
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,11451451,0,400000000000000000000,400000000000000000000,0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,0x0000000000000000000000000000000000000000,0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,,
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,11461026,400000000000000000000,0,-400000000000000000000,0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,0x76f54Eeb0D33a2A2c5CCb72FE12542A56f35d67C,,
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,11473160,0,2500000000000000000000000,2500000000000000000000000,0x1C529b0d0D3c559C7c8788Ae6645BDaBbBE2D169,0x0000000000000000000000000000000000000000,0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,,
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,11975922,2500000000000000000000000,7500000000000000000000000,5000000000000000000000000,0x89707BBfddAB8F1539720eD9DEcC853fFe71eC2b,0x0000000000000000000000000000000000000000,0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,,
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,11979727,7500000000000000000000000,5000000000000000000000000,-2500000000000000000000000,,,,0xeF8537788604f0bb10B51F8e44eef893cDFfd86A,0xae7559CcD15208C622E8313BBf650F395FC051c2
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,12161961,5000000000000000000000000,10000000049940000000000000,5000000049940000000000000,0x5624eD8A6c7eb91CBa94a02Eeb2d1c24Dec6732d,0x0000000000000000000000000000000000000000,0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,,
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,12305443,10000000049940000000000000,10000500049940000000000000,500000000000000000000,0x4855EA3738b30192e86D52cA9a3Ce4030C3DE794,0x0000000000000000000000000000000000000000,0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,,
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,12485027,10000500049940000000000000,10000501149390000000000000,1099450000000000000,,,,0x88ad09518695c6c3712AC10a214bE5109a655671,0x0EEEfF44E8F65Db5Cc841E3A3d591499B74f85e6
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,12519853,10000501149390000000000000,10250501149390000000000000,250000000000000000000000,0xb05dd2c38a9170D16291A1Fe7fC8F05634420e33,0x0000000000000000000000000000000000000000,0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,,
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,12694466,10250501149390000000000000,10250001149390000000000000,-500000000000000000000,,,,0x4855EA3738b30192e86D52cA9a3Ce4030C3DE794,0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,12735321,10250001149390000000000000,10250000149390000002080000,-999999999997920000,,,,0xbd6a40Bb904aEa5a49c59050B5395f7484A4203d,0xA4fc358455Febe425536fd1878bE67FfDBDEC59a
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,13096633,10250000149390000002080000,8150000149390000002080000,-2100000000000000000000000,,,,0x5624eD8A6c7eb91CBa94a02Eeb2d1c24Dec6732d,0x2fD0eB27494d7A336574919fc670c05ADbf65c80
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,14122664,8150000149390000002080000,7900000149390000002080000,-250000000000000000000000,0xb05dd2c38a9170D16291A1Fe7fC8F05634420e33,0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,0xb05dd2c38a9170D16291A1Fe7fC8F05634420e33,,
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,15838866,7900000149390000002080000,7900001639390000002080000,1490000000000000000,0x9325564ADe7683706107685Cf1993678B1163261,0x9325564ADe7683706107685Cf1993678B1163261,0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,,
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,15946542,7900001639390000002080000,7900003639390000002080000,2000000000000000000,0x5564E4Fbd35F37D889973eB1AF427A6a555e8ebC,0x5564E4Fbd35F37D889973eB1AF427A6a555e8ebC,0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,,
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,16841297,7900003639390000002080000,7900020545560750002080000,16906170750000000000,0x554b49AcFE4Bc6Ad17528Fe7D52b4A8288B940cb,0x0000000000000000000000000000000000000000,0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,,
0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,7900020702994510444051940,0,17015777,7900020545560750002080000,7900020702994510444051940,157433760441971940,0x86e1aB5Ec6822D3178450Dc1cF45D954697Dbe50,0x0000000000000000000000000000000000000000,0xA2BF1B0a7E079767B4701b5a1D9D5700eB42D1d1,,
0x683a4F9915D6216f73d6Df50151725036bD26C02,7500896605182161220482091,0,13508005,0,5000000000000000000000000,5000000000000000000000000,0x7f256695627c44e423139ec172393ecDc8A3De24,0x6626593C237f530D15aE9980A95ef938Ac15c35c,0x683a4F9915D6216f73d6Df50151725036bD26C02,,
0x683a4F9915D6216f73d6Df50151725036bD26C02,7500896605182161220482091,0,15529636,5000000000000000000000000,5999999000000000000000000,999999000000000000000000,0xDb305AEFd04fDD47CF9D6B88902714855684D531,0x1994b59E02Cd0d09D839b03660C205e88a929b81,0x683a4F9915D6216f73d6Df50151725036bD26C02,,
0x683a4F9915D6216f73d6Df50151725036bD26C02,7500896605182161220482091,0,15529668,5999999000000000000000000,5000000000000000000000000,-999999000000000000000000,0xDb305AEFd04fDD47CF9D6B88902714855684D531,0x683a4F9915D6216f73d6Df50151725036bD26C02,0x13BDaE8c5F0fC40231F0E6A4ad70196F59138548,,
0x683a4F9915D6216f73d6Df50151725036bD26C02,7500896605182161220482091,0,15529696,5000000000000000000000000,7500001000000000000000000,2500001000000000000000000,0xb93B36F305464761ABDbd01D7731D4BA496Fb6Fb,0x6626593C237f530D15aE9980A95ef938Ac15c35c,0x683a4F9915D6216f73d6Df50151725036bD26C02,,
0x683a4F9915D6216f73d6Df50151725036bD26C02,7500896605182161220482091,0,15534530,7500001000000000000000000,7500862268573644654773062,861268573644654773062,0x5772ACba5A09bB032f90AC7b15fE11D40CCC4314,0x6626593C237f530D15aE9980A95ef938Ac15c35c,0x683a4F9915D6216f73d6Df50151725036bD26C02,,
0x683a4F9915D6216f73d6Df50151725036bD26C02,7500896605182161220482091,0,15660062,7500862268573644654773062,7500864317051541034563062,2048477896379790000,0xEa82A6482Bb7Ea76114255E74d78fB9B345f25Da,0x070341aA5Ed571f0FB2c4a5641409B1A46b4961b,0x683a4F9915D6216f73d6Df50151725036bD26C02,,
0x683a4F9915D6216f73d6Df50151725036bD26C02,7500896605182161220482091,0,15660069,7500864317051541034563062,7500862268573644654773062,-2048477896379790000,0xEa82A6482Bb7Ea76114255E74d78fB9B345f25Da,0x683a4F9915D6216f73d6Df50151725036bD26C02,0xa6e8772af29b29B9202a073f8E36f447689BEef6,,
0x683a4F9915D6216f73d6Df50151725036bD26C02,7500896605182161220482091,0,15681258,7500862268573644654773062,7500863694968414267512770,1426394769612739708,0x63Da608FdF72D2006214D5Ee25F1A51fAD13922E,0x63Da608FdF72D2006214D5Ee25F1A51fAD13922E,0x683a4F9915D6216f73d6Df50151725036bD26C02,,
0x683a4F9915D6216f73d6Df50151725036bD26C02,7500896605182161220482091,0,15805919,7500863694968414267512770,7500862268573644654773062,-1426394769612739708,0x63Da608FdF72D2006214D5Ee25F1A51fAD13922E,0x683a4F9915D6216f73d6Df50151725036bD26C02,0x63Da608FdF72D2006214D5Ee25F1A51fAD13922E,,
0x683a4F9915D6216f73d6Df50151725036bD26C02,7500896605182161220482091,0,16703212,7500862268573644654773062,7500862488442161220482091,219868516565709029,0xfaFB1fCf2252A1836cB09cd5027aBd42aFfccAF4,0xfaFB1fCf2252A1836cB09cd5027aBd42aFfccAF4,0x683a4F9915D6216f73d6Df50151725036bD26C02,,
0x683a4F9915D6216f73d6Df50151725036bD26C02,7500896605182161220482091,0,16703922,7500862488442161220482091,7500893856782161220482091,31368340000000000000,0x744e827aB69B0DB3A559198EfB7d2eFEE0868173,0x744e827aB69B0DB3A559198EfB7d2eFEE0868173,0x683a4F9915D6216f73d6Df50151725036bD26C02,,
0x683a4F9915D6216f73d6Df50151725036bD26C02,7500896605182161220482091,0,16710819,7500893856782161220482091,7502126078617827440179945,1232221835666219697854,0x7AF3EDC58487baD40A21b93D90f14453282d8Df3,0x7AF3EDC58487baD40A21b93D90f14453282d8Df3,0x683a4F9915D6216f73d6Df50151725036bD26C02,,
0x683a4F9915D6216f73d6Df50151725036bD26C02,7500896605182161220482091,0,16761729,7502126078617827440179945,7500893856782161220482091,-1232221835666219697854,0x7AF3EDC58487baD40A21b93D90f14453282d8Df3,0x683a4F9915D6216f73d6Df50151725036bD26C02,0x7AF3EDC58487baD40A21b93D90f14453282d8Df3,,
0x683a4F9915D6216f73d6Df50151725036bD26C02,7500896605182161220482091,0,16950895,7500893856782161220482091,7500895099782161220482091,1243000000000000000,0xCc58Cf4d3E07F4495D34aeFC65e03947644F67f3,0xCc58Cf4d3E07F4495D34aeFC65e03947644F67f3,0x683a4F9915D6216f73d6Df50151725036bD26C02,,
0x683a4F9915D6216f73d6Df50151725036bD26C02,7500896605182161220482091,0,17033342,7500895099782161220482091,7500896605182161220482091,1505400000000000000,0xfc05C068187E230802114cC082765354c349c0b6,0x0000000000000000000000000000000000000000,0x683a4F9915D6216f73d6Df50151725036bD26C02,,
0xe02457a1459b6C49469Bf658d4Fe345C636326bF,7300001600000000000000000,0,11979748,0,20000000000000000000000000,20000000000000000000000000,0x5F246D7D19aA612D6718D27c1dA1Ee66859586b0,0x0000000000000000000000000000000000000000,0xe02457a1459b6C49469Bf658d4Fe345C636326bF,,
0xe02457a1459b6C49469Bf658d4Fe345C636326bF,7300001600000000000000000,0,11981226,20000000000000000000000000,15000000000000000000000000,-5000000000000000000000000,,,,0x5F246D7D19aA612D6718D27c1dA1Ee66859586b0,0xBB0DD3B2745fA1219ea5a305BCbA8467fFc33133
0xe02457a1459b6C49469Bf658d4Fe345C636326bF,7300001600000000000000000,0,12313494,15000000000000000000000000,15000103030580000000000000,103030580000000000000,0xd7b26011E6eB5857a6251da1f77E9f3d8AaC4489,0x0000000000000000000000000000000000000000,0xe02457a1459b6C49469Bf658d4Fe345C636326bF,,
